timestamp,elapsed_s,co2_1,co2_2
2025-09-23T15:15:28,975.160,506.0,504.0,484.0,,0.0421,0.026,0.0,0.0567,0.956,0.59,0.0,1.289,0.0,0.0,0.0,0.0
2025-09-23T15:15:34,980.439,506.0,504.0,484.0,538.0,0.0421,0.026,0.0,0.0567,0.956,0.59,0.0,1.289,0.0,0.0,0.0,
2025-09-23T15:15:39,985.609,506.0,504.0,484.0,538.0,0.0421,0.026,0.0,0.0567,0.956,0.59,0.0,1.289,0.0,0.0,0.0,0.0
2025-09-23T15:15:44,990.909,506.0,504.0,484.0,538.0,0.0421,0.026,0.0,0.0567,0.956,0.59,0.0,1.289,0.0,0.0,0.0,0.0
2025-09-23T15:15:49,996.257,506.0,504.0,484.0,538.0,0.0421,0.026,0.0,0.0567,0.956,0.59,0.0,1.289,0.0,0.0,0.0,0.0
2025-09-23T15:15:55,1001.641,506.0,504.0,484.0,538.0,0.0421,0.026,0.0,0.0567,0.956,0.59,0.0,1.289,0.0,0.0,0.0,0.0
2025-09-23T15:16:00,1006.960,506.0,504.0,484.0,538.0,0.0421,0.026,0.0,0.0567,0.956,0.59,0.0,1.289,0.0,0.0,0.0,0.0
2025-09-23T15:16:05,1012.124,506.0,504.0,484.0,538.0,0.0421,0.026,0.0,0.0567,0.956,0.59,0.0,1.289,0.0,0.0,0.0,0.0
2025-09-23T15:16:11,1017.533,506.0,504.0,484.0,538.0,0.0421,0.026,0.0,0.0567,0.956,0.59,0.0,1.289,0.0,0.0,0.0,0.0
2025-09-23T15:16:16,1022.860,506.0,504.0,489.0,538.0,0.0421,0.026,0.0,0.0567,0.956,0.59,0.0,1.289,0.0,0.0,0.0,0.0
2025-09-23T15:16:21,1028.050,506.0,504.0,489.0,538.0,0.0421,0.026,0.0,0.0567,0.956,0.59,0.0,1.289,0.0,0.0,0.0,0.0
2025-09-23T15:16:26,1033.202,506.0,504.0,489.0,538.0,0.0421,0.026,0.0,0.0567,0.956,0.59,0.0,1.289,0.0,0.0,0.0,0.0
2025-09-23T15:16:31,1038.426,506.0,504.0,489.0,533.0,0.0421,0.026,0.0,0.0567,0.956,0.59,0.0,1.289,0.0,0.0,0.0,0.0
2025-09-23T15:16:37,1043.843,506.0,504.0,489.0,533.0,0.0421,0.026,0.0,0.0567,0.956,0.59,0.0,1.289,0.0,0.0,0.0,0.0
2025-09-23T15:16:42,1049.258,506.0,504.0,489.0,533.0,0.0421,0.026,0.0,0.0567,0.956,0.59,0.0,1.289,0.0,0.0,0.0,0.0
2025-09-23T15:16:48,1054.463,501.0,504.0,489.0,533.0,0.0421,0.026,0.0,0.0567,0.956,0.59,0.0,1.289,0.0,0.0,0.0,0.0
2025-09-23T15:16:53,1059.844,501.0,504.0,489.0,533.0,0.0421,0.026,0.0,0.0567,0.956,0.59,0.0,1.289,0.0,0.0,0.0,0.0
2025-09-23T15:16:58,1065.145,501.0,504.0,489.0,533.0,0.0421,0.026,0.0,0.0567,0.956,0.59,0.0,1.289,0.0,0.0,0.0,0.0
2025-09-23T15:17:04,1070.588,501.0,504.0,489.0,533.0,0.0421,0.026,0.0,0.0567,0.956,0.59,0.0,1.289,0.0,0.0,0.0,0.0
2025-09-23T15:17:09,1076.114,501.0,504.0,489.0,533.0,0.0421,0.026,0.0,0.0567,0.956,0.59,0.0,1.289,0.0,0.0,0.0,0.0
2025-09-23T15:17:16,1082.579,506.0,504.0,489.0,,0.0421,0.026,0.0,0.0567,0.956,0.59,0.0,1.289,0.0,0.0,0.0,0.0
2025-09-23T15:17:22,1088.875,517.0,543.0,489.0,,0.0422,0.026,0.0,0.0567,0.958,0.59,0.0,1.289,0.0,0.0,0.0,
2025-09-23T15:17:29,1095.814,640.0,697.0,497.0,,0.0424,0.0267,0.0,0.0567,0.963,0.606,0.0,1.289,0.001,0.003,0.0,
2025-09-23T15:17:34,1101.164,925.0,863.0,545.0,532.0,0.0444,0.0293,0.0,0.0567,1.01,0.666,0.0,1.289,0.007,0.009,0.0,
2025-09-23T15:17:39,1106.421,1242.0,1041.0,595.0,598.0,0.0487,0.0314,0.0,0.0567,1.107,0.714,0.0,1.289,0.022,0.013,0.004,0.0
2025-09-23T15:17:45,1111.800,1632.0,1210.0,640.0,2100.0,0.0535,0.0337,0.0,0.057,1.216,0.766,0.0,1.295,0.025,0.014,0.004,0.005
2025-09-23T15:17:50,1117.129,1743.0,1210.0,669.0,2100.0,0.0597,0.036,0.0,0.0832,1.357,0.817,0.0,1.891,0.03,0.013,0.003,0.114
2025-09-23T15:17:56,1122.523,1743.0,1210.0,682.0,2100.0,0.0612,0.036,0.0,0.0832,1.391,0.817,0.0,1.891,0.009,0.0,0.002,0.0
2025-09-23T15:18:01,1128.004,1743.0,1181.0,682.0,2044.0,0.0612,0.036,0.0,0.0832,1.391,0.817,0.0,1.891,0.0,0.0,0.001,0.0
2025-09-23T15:18:06,1133.285,1644.0,1113.0,682.0,1885.0,0.0612,0.036,0.0,0.0832,1.391,0.817,0.0,1.891,0.0,0.0,0.0,0.0
2025-09-23T15:18:12,1138.722,1511.0,1043.0,668.0,1746.0,0.0612,0.036,0.0,0.0832,1.391,0.817,0.0,1.891,0.0,0.0,0.0,0.0
2025-09-23T15:18:17,1144.236,1399.0,979.0,645.0,1604.0,0.0612,0.036,0.0,0.0832,1.391,0.817,0.0,1.891,0.0,0.0,0.0,0.0
2025-09-23T15:18:23,1149.444,1292.0,919.0,630.0,1448.0,0.0612,0.036,0.0,0.0832,1.391,0.817,0.0,1.891,0.0,0.0,0.0,0.0
2025-09-23T15:18:28,1154.652,1159.0,877.0,614.0,1323.0,0.0612,0.036,0.0,0.0832,1.391,0.817,0.0,1.891,0.0,0.0,0.0,0.0
2025-09-23T15:18:33,1159.836,1058.0,833.0,595.0,1213.0,0.0612,0.036,0.0,0.0832,1.391,0.817,0.0,1.891,0.0,0.0,0.0,0.0
2025-09-23T15:18:38,1165.179,976.0,798.0,582.0,1092.0,0.0612,0.036,0.0,0.0832,1.391,0.817,0.0,1.891,0.0,0.0,0.0,0.0
2025-09-23T15:18:43,1170.310,918.0,767.0,568.0,1000.0,0.0612,0.036,0.0,0.0832,1.391,0.817,0.0,1.891,0.0,0.0,0.0,0.0
2025-09-23T15:18:49,1175.687,861.0,734.0,558.0,941.0,0.0612,0.036,0.0,0.0832,1.391,0.817,0.0,1.891,0.0,0.0,0.0,0.0
2025-09-23T15:18:55,1181.851,816.0,710.0,552.0,,0.0612,0.036,0.0,0.0832,1.391,0.817,0.0,1.891,0.0,0.0,0.0,0.0
2025-09-23T15:19:01,1188.271,774.0,683.0,544.0,,0.0612,0.036,0.0,0.0832,1.391,0.817,0.0,1.891,0.0,0.0,0.0,
2025-09-23T15:19:07,1193.720,740.0,661.0,538.0,891.0,0.0612,0.036,0.0,0.0832,1.391,0.817,0.0,1.891,0.0,0.0,0.0,
2025-09-23T15:19:12,1198.924,700.0,642.0,532.0,836.0,0.0612,0.036,0.0,0.0832,1.391,0.817,0.0,1.891,0.0,0.0,0.0,0.0
2025-09-23T15:19:17,1204.279,672.0,624.0,524.0,722.0,0.0612,0.036,0.0,0.0832,1.391,0.817,0.0,1.891,0.0,0.0,0.0,0.0
2025-09-23T15:19:23,1209.575,654.0,612.0,524.0,699.0,0.0612,0.036,0.0,0.0832,1.391,0.817,0.0,1.891,0.0,0.0,0.0,0.0
2025-09-23T15:19:28,1214.927,637.0,598.0,517.0,681.0,0.0612,0.036,0.0,0.0832,1.391,0.817,0.0,1.891,0.0,0.0,0.0,0.0
2025-09-23T15:19:34,1221.418,619.0,588.0,517.0,,0.0612,0.036,0.0,0.0832,1.391,0.817,0.0,1.891,0.0,0.0,0.0,0.0
2025-09-23T15:19:40,1226.897,604.0,579.0,517.0,665.0,0.0612,0.036,0.0,0.0832,1.391,0.817,0.0,1.891,0.0,0.0,0.0,
2025-09-23T15:19:45,1232.042,589.0,579.0,517.0,645.0,0.0612,0.036,0.0,0.0832,1.391,0.817,0.0,1.891,0.0,0.0,0.0,0.0
2025-09-23T15:19:50,1237.158,578.0,566.0,512.0,618.0,0.0612,0.036,0.0,0.0832,1.391,0.817,0.0,1.891,0.0,0.0,0.0,0.0
2025-09-23T15:19:55,1242.431,570.0,557.0,512.0,610.0,0.0612,0.036,0.0,0.0832,1.391,0.817,0.0,1.891,0.0,0.0,0.0,0.0
2025-09-23T15:20:01,1247.758,563.0,557.0,512.0,598.0,0.0612,0.036,0.0,0.0832,1.391,0.817,0.0,1.891,0.0,0.0,0.0,0.0
2025-09-23T15:20:06,1253.164,563.0,550.0,512.0,598.0,0.0612,0.036,0.0,0.0832,1.391,0.817,0.0,1.891,0.0,0.0,0.0,0.0
2025-09-23T15:20:12,1258.611,553.0,550.0,504.0,589.0,0.0612,0.036,0.0,0.0832,1.391,0.817,0.0,1.891,0.0,0.0,0.0,0.0
2025-09-23T15:20:17,1263.938,553.0,541.0,504.0,584.0,0.0612,0.036,0.0,0.0832,1.391,0.817,0.0,1.891,0.0,0.0,0.0,0.0
2025-09-23T15:20:22,1269.285,547.0,541.0,504.0,577.0,0.0612,0.036,0.0,0.0832,1.391,0.817,0.0,1.891,0.0,0.0,0.0,0.0
2025-09-23T15:20:28,1274.705,541.0,541.0,504.0,577.0,0.0612,0.036,0.0,0.0832,1.391,0.817,0.0,1.891,0.0,0.0,0.0,0.0
2025-09-23T15:20:33,1279.910,536.0,529.0,498.0,572.0,0.0612,0.036,0.0,0.0832,1.391,0.817,0.0,1.891,0.0,0.0,0.0,0.0
2025-09-23T15:20:38,1285.113,536.0,529.0,498.0,566.0,0.0612,0.036,0.0,0.0832,1.391,0.817,0.0,1.891,0.0,0.0,0.0,0.0
2025-09-23T15:20:44,1290.557,536.0,529.0,498.0,566.0,0.0612,0.036,0.0,0.0832,1.391,0.817,0.0,1.891,0.0,0.0,0.0,0.0
2025-09-23T15:20:49,1295.809,531.0,529.0,498.0,566.0,0.0612,0.036,0.0,0.0832,1.391,0.817,0.0,1.891,0.0,0.0,0.0,0.0
2025-09-23T15:20:54,1301.158,531.0,529.0,498.0,566.0,0.0612,0.036,0.0,0.0832,1.391,0.817,0.0,1.891,0.0,0.0,0.0,0.0
2025-09-23T15:20:59,1306.321,524.0,529.0,498.0,566.0,0.0612,0.036,0.0,0.0832,1.391,0.817,0.0,1.891,0.0,0.0,0.0,0.0
2025-09-23T15:21:05,1311.656,524.0,529.0,498.0,561.0,0.0612,0.036,0.0,0.0832,1.391,0.817,0.0,1.891,0.0,0.0,0.0,0.0
2025-09-23T15:21:10,1316.804,524.0,529.0,498.0,556.0,0.0612,0.036,0.0,0.0832,1.391,0.817,0.0,1.891,0.0,0.0,0.0,0.0
2025-09-23T15:21:16,1323.221,524.0,529.0,493.0,,0.0612,0.036,0.0,0.0832,1.391,0.817,0.0,1.891,0.0,0.0,0.0,0.0
2025-09-23T15:21:22,1329.307,524.0,520.0,493.0,,0.0612,0.036,0.0,0.0832,1.391,0.817,0.0,1.891,0.0,0.0,0.0,
2025-09-23T15:21:30,1336.494,524.0,520.0,493.0,,0.0612,0.036,0.0,0.0832,1.391,0.817,0.0,1.891,0.0,0.0,0.0,
2025-09-23T15:25:18,6.990,522.0,514.0,494.0,558.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2025-09-23T15:25:24,12.400,522.0,514.0,494.0,558.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2025-09-23T15:25:30,19.146,522.0,514.0,494.0,558.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-23T15:25:36,24.602,522.0,514.0,494.0,558.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-23T15:25:41,30.124,522.0,514.0,494.0,558.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-23T15:25:47,35.524,522.0,514.0,494.0,558.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-23T15:25:52,41.040,522.0,509.0,500.0,558.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-23T15:25:57,46.200,522.0,509.0,500.0,558.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-23T15:26:03,51.581,522.0,509.0,500.0,558.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-23T15:26:08,56.849,522.0,514.0,500.0,558.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-23T15:26:13,62.061,522.0,514.0,500.0,558.0,0.0,0.0001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-23T15:26:18,67.262,522.0,514.0,500.0,558.0,0.0,0.0001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-23T15:26:24,72.626,522.0,514.0,500.0,558.0,0.0,0.0001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-23T15:26:29,78.056,522.0,514.0,500.0,553.0,0.0,0.0001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-23T15:26:34,83.256,522.0,514.0,500.0,553.0,0.0,0.0001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-23T15:26:40,88.703,522.0,514.0,500.0,553.0,0.0,0.0001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-23T15:26:45,94.078,522.0,514.0,500.0,553.0,0.0,0.0001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-23T15:26:51,99.402,522.0,514.0,500.0,553.0,0.0,0.0001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-23T15:26:56,104.649,522.0,504.0,494.0,553.0,0.0,0.0001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-23T15:27:01,109.841,522.0,504.0,494.0,546.0,0.0,0.0001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-23T15:27:06,115.187,522.0,504.0,494.0,546.0,0.0,0.0001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-23T15:27:12,120.672,522.0,504.0,494.0,546.0,0.0,0.0001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-23T15:27:17,126.063,522.0,510.0,494.0,546.0,0.0,0.0001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-23T15:27:22,131.222,522.0,510.0,494.0,546.0,0.0,0.0002,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-23T15:27:28,136.426,522.0,510.0,494.0,541.0,0.0,0.0002,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-23T15:27:33,141.920,522.0,510.0,494.0,541.0,0.0,0.0002,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-23T15:27:38,147.199,522.0,510.0,494.0,541.0,0.0,0.0002,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-23T15:27:44,152.684,522.0,510.0,494.0,541.0,0.0,0.0002,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-23T15:27:49,158.075,522.0,510.0,494.0,541.0,0.0,0.0002,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-23T15:27:54,163.319,517.0,510.0,494.0,541.0,0.0,0.0002,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-23T15:28:00,168.806,517.0,510.0,494.0,541.0,0.0,0.0002,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-23T15:28:05,174.007,517.0,510.0,494.0,541.0,0.0,0.0002,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-23T15:28:10,179.255,517.0,510.0,494.0,541.0,0.0,0.0002,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-23T15:28:16,184.668,517.0,510.0,494.0,541.0,0.0,0.0002,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-23T15:28:21,189.814,517.0,510.0,494.0,541.0,0.0,0.0002,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-23T15:28:26,194.965,517.0,510.0,494.0,541.0,0.0,0.0002,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-23T15:28:31,200.169,517.0,510.0,494.0,541.0,0.0,0.0002,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-23T15:28:37,205.562,517.0,510.0,494.0,541.0,0.0,0.0002,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-23T15:28:42,210.860,517.0,510.0,494.0,541.0,0.0,0.0002,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-23T15:28:47,216.327,517.0,510.0,494.0,541.0,0.0,0.0002,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-23T15:28:53,221.635,517.0,510.0,494.0,541.0,0.0,0.0002,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-23T15:28:58,227.036,517.0,510.0,494.0,541.0,0.0,0.0002,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-23T15:29:03,232.308,517.0,502.0,494.0,536.0,0.0,0.0002,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-23T15:29:09,237.608,517.0,502.0,494.0,536.0,0.0,0.0002,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-23T15:29:14,243.053,517.0,502.0,494.0,536.0,0.0,0.0002,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-23T15:29:20,248.444,517.0,502.0,494.0,536.0,0.0,0.0002,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-23T15:29:25,253.637,517.0,502.0,494.0,536.0,0.0,0.0002,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-23T15:29:30,258.822,517.0,502.0,494.0,536.0,0.0,0.0002,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-23T15:29:35,264.061,517.0,502.0,494.0,536.0,0.0,0.0002,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-23T15:29:40,269.373,517.0,502.0,494.0,536.0,0.0,0.0002,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-23T15:29:46,274.753,517.0,502.0,494.0,536.0,0.0,0.0002,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-23T15:29:51,280.207,517.0,502.0,494.0,536.0,0.0,0.0002,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-23T15:29:57,285.383,517.0,502.0,494.0,536.0,0.0,0.0002,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-23T15:30:02,290.530,517.0,502.0,494.0,536.0,0.0,0.0002,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-23T15:30:07,295.780,517.0,502.0,494.0,536.0,0.0,0.0002,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-23T15:30:12,301.053,517.0,502.0,494.0,536.0,0.0,0.0002,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-23T15:30:18,306.431,517.0,507.0,500.0,536.0,0.0,0.0002,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-23T15:30:23,311.614,517.0,507.0,500.0,536.0,0.0,0.0002,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-23T15:30:28,317.131,517.0,507.0,500.0,536.0,0.0,0.0002,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-23T15:30:33,322.381,517.0,507.0,500.0,536.0,0.0,0.0002,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-23T15:30:39,327.628,517.0,507.0,500.0,536.0,0.0,0.0002,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-23T15:30:44,333.126,517.0,507.0,500.0,536.0,0.0,0.0002,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-23T15:30:50,338.399,517.0,507.0,500.0,536.0,0.0,0.0002,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-23T15:30:55,343.917,517.0,507.0,500.0,536.0,0.0,0.0002,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-23T15:31:00,349.185,517.0,507.0,500.0,536.0,0.0,0.0002,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-23T15:31:06,354.596,517.0,507.0,495.0,536.0,0.0,0.0002,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-23T15:31:11,360.075,517.0,507.0,495.0,536.0,0.0,0.0002,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-23T15:31:17,365.540,517.0,507.0,495.0,536.0,0.0,0.0002,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-23T15:31:22,370.988,517.0,507.0,495.0,530.0,0.0,0.0002,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-23T15:31:27,376.270,517.0,507.0,495.0,530.0,0.0,0.0002,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-23T15:31:33,381.729,517.0,507.0,495.0,530.0,0.0,0.0002,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-23T15:33:38,6.986,511.0,516.0,495.0,533.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2025-09-23T15:33:44,12.269,511.0,516.0,495.0,533.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2025-09-23T15:33:49,17.541,511.0,516.0,495.0,533.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-23T15:33:54,23.063,511.0,516.0,495.0,533.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-23T15:34:00,28.562,511.0,516.0,495.0,533.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-23T15:43:18,6.974,522.0,520.0,513.0,556.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2025-09-23T15:43:24,12.349,522.0,525.0,513.0,556.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2025-09-23T15:43:29,17.752,522.0,525.0,513.0,556.0,0.0,0.0001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-23T15:43:34,23.035,522.0,525.0,513.0,556.0,0.0,0.0001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-23T15:43:40,28.215,522.0,525.0,508.0,556.0,0.0,0.0001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-23T15:43:45,33.359,522.0,525.0,508.0,556.0,0.0,0.0001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-23T15:43:50,38.844,522.0,525.0,508.0,556.0,0.0,0.0001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-23T15:43:56,44.345,522.0,525.0,508.0,556.0,0.0,0.0001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-23T15:44:01,49.518,522.0,525.0,508.0,556.0,0.0,0.0001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-23T15:44:06,54.689,522.0,525.0,503.0,556.0,0.0,0.0001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-23T15:44:11,59.975,522.0,525.0,503.0,556.0,0.0,0.0001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-23T15:44:17,65.359,522.0,525.0,503.0,550.0,0.0,0.0001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-23T15:44:22,70.556,522.0,525.0,503.0,550.0,0.0,0.0001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-23T15:44:27,75.701,522.0,525.0,503.0,550.0,0.0,0.0001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-23T15:44:32,81.052,522.0,525.0,503.0,550.0,0.0,0.0001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-23T15:44:38,86.406,522.0,525.0,503.0,550.0,0.0,0.0001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-23T15:44:43,91.617,522.0,525.0,503.0,545.0,0.0,0.0001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-23T15:44:48,96.748,522.0,525.0,503.0,545.0,0.0,0.0001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-23T15:44:53,102.152,522.0,525.0,503.0,545.0,0.0,0.0001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-23T15:44:59,107.643,522.0,525.0,503.0,545.0,0.0,0.0001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-23T15:45:04,112.777,522.0,525.0,503.0,545.0,0.0,0.0001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-23T15:45:09,117.904,522.0,525.0,503.0,545.0,0.0,0.0001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-23T15:45:14,123.095,522.0,525.0,503.0,545.0,0.0,0.0001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-23T15:45:20,128.289,522.0,525.0,503.0,545.0,0.0,0.0001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-23T15:45:25,133.473,522.0,530.0,503.0,545.0,0.0,0.0001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-23T15:45:30,138.812,522.0,530.0,503.0,545.0,0.0,0.0002,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-23T15:45:35,144.027,522.0,530.0,503.0,545.0,0.0,0.0002,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0
